temperature,humidity,moisture,vibration,gyro,class
42.51563631776909,73.9713019039914,185.41850998782076,1,0.288309307794497,severe_landslide
30.471170603421722,71.80813311127429,488.43926776714596,1,0.655432655393255,mild_landslide
40.353971010240905,87.69648000684097,154.3760166851116,1,0.5915915552885689,severe_landslide
37.674813858488,75.83399628873767,126.10363711836943,1,0.3467436714214136,severe_landslide
36.661730331500486,60.576005253152786,424.2288778138627,1,0.6038810676826067,mild_landslide
27.394791552243657,44.67380071276092,1004.429721479172,0,1.0954781742341382,normal
31.50788249065812,54.811883989523736,649.13417899737,0,1.0136644708205866,normal
31.797517987860754,50.34592991780146,969.5337042489439,0,1.0039499313050544,normal
35.53886848427164,94.5522579381072,328.0085917583257,1,0.3997616196271603,severe_landslide
36.01806341179061,73.02509594205864,361.4509962257622,0,0.7355439235232761,mild_landslide
33.21207120379607,55.65870595659691,354.74717176996774,1,0.834613890888897,mild_landslide
27.00284635476651,49.864296871911876,735.6608785606663,0,1.0561710320609643,normal
32.65222152825198,58.5045502603406,453.69624585746124,0,0.8953996483367105,mild_landslide
30.503000873084854,44.69279776626122,728.2585802362905,0,1.1926142621902236,normal
32.526570050268475,67.387385661839,309.938416700555,1,0.737884798761585,mild_landslide
29.602884130833374,44.59640841050089,554.9855305015478,0,0.9081711307752642,normal
27.770395825169267,51.041533925624954,653.4009083979913,0,1.1952178717156232,normal
28.086827719124862,42.06552331063801,636.5682929886276,0,0.9144996419366973,normal
36.008517465059455,58.914196286721356,373.5821875632141,0,0.659775711982374,mild_landslide
37.39200041169331,77.76973448039361,235.94431049243846,1,0.6948309411526835,severe_landslide
30.350271365359,68.86059337796739,400.81229653679856,1,0.8992507510443591,mild_landslide
33.23448878416352,64.88864401657976,371.3462656224611,1,0.7800606624210484,mild_landslide
29.436893053984694,40.564342814755946,678.7793215779839,0,1.1242550690242519,normal
37.52919413313968,83.48523653199966,232.1232224222795,1,0.4318008255072293,severe_landslide
29.92259763260141,45.04723363491039,977.3774862700666,0,1.0585503873355508,normal
37.90742720804164,90.17697890646829,128.41589622499814,1,0.6217566881040664,severe_landslide
28.289930621730107,43.33614640519146,509.76090878678156,0,1.0998592479384843,normal
34.97942521655726,60.1000351605384,347.8554925766212,0,0.7396017680196153,mild_landslide
36.61084246917112,72.59172838705592,100.68218612825393,1,0.3727002065866697,severe_landslide
26.53989846596678,40.224779653307536,619.0503972963564,0,0.9998134745797121,normal
29.255328870080035,51.37600697767516,550.8467479392008,0,1.0785029332555203,normal
44.444689528115404,70.06677483419158,298.84457783258995,1,0.3944829019300673,severe_landslide
27.07188249601346,46.43473032625924,774.1799813979458,0,1.0983251301806565,normal
31.967224340506135,61.43541140496994,361.67634137194705,1,0.6903059028081364,mild_landslide
34.94650465100947,56.400548769997215,432.8157475684146,0,0.7169232550880925,mild_landslide
27.91808848355106,56.56652492185491,743.6610548259871,0,0.9886843080632538,normal
36.83536327505116,63.40857912280903,433.5617143811064,1,0.8803761844250519,mild_landslide
25.77739992890012,45.79155811860038,956.876463822631,0,1.1541199134495939,normal
38.8852877273702,86.03352403724992,169.54347996883092,1,0.29945393213380567,severe_landslide
26.564086647825448,52.08748273784546,973.8062043299594,0,0.9400261659646325,normal
38.45385234871721,80.67071019035802,191.2446351171867,1,0.4247344769558372,severe_landslide
29.89023274818007,55.16366220540334,931.3111548065867,0,1.00238687500799,normal
35.10140285981452,74.15832173680786,384.95703333970954,0,0.644640632138537,mild_landslide
34.54029894028335,73.4495306756196,425.45532811930286,0,0.6121800305761799,mild_landslide
31.689509264394573,48.522228727202716,597.8318399085531,0,1.0540016121079225,normal
28.611920899796,51.88536612060176,687.4318459777753,0,1.128772859428068,normal
31.147283869164877,59.10889820780841,500.6468908919136,0,1.1528164980129478,normal
33.691245070708135,59.77358213748762,389.46500822232736,0,0.7958619278910479,mild_landslide
26.702173014680103,46.84912570593271,917.4489878973149,0,1.0758830545258855,normal
30.72492510142301,41.095187722206134,866.3720884949148,0,1.0317302417247933,normal
37.419690241947414,70.00068195893807,388.3930710622765,1,0.8868134062134123,mild_landslide
36.00429334307554,93.62042678875018,298.93680194737755,1,0.6277119578934351,severe_landslide
26.256602915985194,59.503267598295366,611.8059623493742,0,0.9507159990502202,normal
31.393493382744232,49.52386927113111,982.3858688026813,0,1.0003016341245707,normal
28.46642106195725,52.30953780523777,705.1454752735034,0,1.0038091528783595,normal
26.9250473635524,53.46235926304601,693.8137342335672,0,0.9239271125163085,normal
27.606654318737775,58.49004859695724,698.6118571024937,0,0.9181926232355025,normal
29.68172315772116,51.87192269896442,646.0927522902798,0,1.1064266769146083,normal
31.37738375063175,58.2429000713649,409.4366164135881,1,0.7285777821285514,mild_landslide
29.4129852529956,56.13623367496144,1006.3468114596242,0,1.036378832086416,normal
37.336412736323034,68.6665086507177,348.54651048995424,0,0.6351169376893759,mild_landslide
26.312501024428894,41.95492966279205,827.7056807054807,0,1.0266014417545763,normal
28.085245802601037,56.882800041303994,985.7896082428654,0,1.0462428433960325,normal
32.05759944271898,65.27200757274238,449.62392138704644,0,0.7176204159157118,mild_landslide
29.917479817767383,53.259917927978016,700.3236358395443,0,1.024273275456301,normal
26.647695048673157,49.162767258482795,859.6914851169312,0,1.122590011594288,normal
32.99785610762497,70.29271988569947,301.30326313837503,0,0.8348704348368297,mild_landslide
44.4287714715349,81.31499887344279,225.01629797172916,1,0.7287119866275042,severe_landslide
28.524839310833805,46.645086363787684,516.5727841587566,0,1.0299163655284478,normal
35.519567284908454,55.13017293769219,460.21055495456574,0,0.888017482729432,mild_landslide
30.211970366472215,48.38062834168255,754.6579711525346,0,1.140750610159632,normal
25.677684396166,50.40511169226854,777.0883765851643,0,1.1391503316676121,normal
35.553006863283485,84.79223684357773,270.31963257869995,1,0.742190742911687,severe_landslide
42.12450764711978,83.04473528111164,140.3809805748153,1,0.4112971053624296,severe_landslide
35.80160317276603,67.70799114958224,442.8245603655482,1,0.6379396134487404,mild_landslide
36.42266435400166,62.374895686333204,431.71903623769424,0,0.6228102189925904,mild_landslide
37.33570898046737,81.71074851238127,328.9891488664195,1,0.5222654763281287,severe_landslide
26.98863042223165,58.40893247791571,723.8234167576286,0,1.076095644902037,normal
27.649066616339148,44.465582538648036,859.5643462539315,0,1.1154726078816362,normal
30.523075901383812,57.09070400603359,982.4337504295663,0,0.948363724175511,normal
31.02247343252587,43.97080405655788,501.8174726435916,0,1.1612481930754903,normal
27.90148267597265,48.92668051441276,944.4958907496277,0,1.001367643378038,normal
41.16939138048048,83.1821681008421,181.40362678186563,1,0.3340414329546522,severe_landslide
33.57515328045261,73.21032019864012,398.32774322280994,0,0.876474940218158,mild_landslide
37.506411181750835,93.3892042691525,165.34717020025636,1,0.42744067444097633,severe_landslide
42.86176104924248,91.43718893059338,300.0641698261127,1,0.3292835527555228,severe_landslide
33.082005746895376,64.19421936896737,330.79126042472615,1,0.7125923526085476,mild_landslide
28.65549575739407,53.062715455631505,589.8309659773706,0,1.0114882855315206,normal
39.423891171074565,90.06358922441392,331.79618626505226,1,0.7358902037375077,severe_landslide
38.17405329158969,94.06432215402982,303.0988104365117,1,0.6604465710017183,severe_landslide
31.679672043228056,55.561804476974814,902.4149681701396,0,0.9244574192785759,normal
31.735831655965292,50.013541496109525,708.4776015563222,0,1.1519822451440742,normal
27.918594113897417,47.51401548844167,683.3221268039258,0,0.9923076730959219,normal
26.210375620933654,52.80812233839348,981.7628967933475,0,1.0526554935749644,normal
26.114121384055583,56.60286730105189,1009.061837591964,0,1.0047466204403555,normal
29.21045067082459,55.50657961906852,738.6310690600242,0,1.0890219449582847,normal
37.68473830284943,58.30074661040167,499.47649876507387,0,0.6859671072435383,mild_landslide
27.002482596089543,41.276573791813156,1005.0918742669747,0,1.0872789706128314,normal
25.817364518742345,47.40245240955087,661.2071981002729,0,0.9837764342743359,normal
31.390116900835245,51.361005088060594,773.1253084033884,0,1.1419645305483175,normal
26.381699684086634,49.92371868777672,869.581947713563,0,1.0455084584818914,normal
31.509879723631034,46.573302622108905,913.0250170507202,0,1.1674240003792837,normal
30.91718246931073,54.21547366333595,973.8431584108912,0,0.9753932105168933,normal
35.6530647666993,89.84178213264121,208.9162551754082,1,0.2978394817691284,severe_landslide
27.726832597292567,47.78647843453042,620.4976693768604,0,0.9646546195058529,normal
27.8707971824361,48.84729598326385,955.2299186453504,0,1.0833763519268271,normal
28.633694692335286,55.249025919715095,529.561096681727,0,1.026782363782232,normal
31.67814316635043,49.513679075659205,892.9477376349939,0,0.9908706135627159,normal
32.58129893197872,63.6004717469002,395.89645556233955,0,0.6175856911840741,mild_landslide
35.8120276752557,73.94219228291178,350.5829188995531,0,0.6867602662473015,mild_landslide
28.1524286453123,56.36054646505556,507.2393096713084,0,1.1694059223640436,normal
26.61348262296489,50.1682539905469,845.667102374579,0,0.913425665758081,normal
36.0860895006709,58.32364568646839,333.5762856753806,0,0.8735905739589678,mild_landslide
31.409129070993412,71.3486281842774,355.3129624831249,0,0.7661019125038833,mild_landslide
31.374998998606408,54.305913237149284,753.6447165182119,0,1.0912285429125808,normal
32.86492973203416,63.475434935590435,363.6513555266241,1,0.8080162582845937,mild_landslide
25.33608305926435,55.69824308901458,701.5674073938554,0,0.9321337545945371,normal
36.793304561148965,66.74772381517614,332.24736168692914,0,0.7614398018288668,mild_landslide
37.377128202527544,88.76407746471179,319.65476392624487,1,0.5643680678195022,severe_landslide
31.46192623538401,57.67040187348338,875.0924670480756,0,1.009100434031152,normal
32.52887185201713,60.05905702667141,403.0026773822562,1,0.722531003067617,mild_landslide
33.32667240214424,72.76610304593295,396.4998749731492,1,0.7703198339943058,mild_landslide
39.87753709570978,88.8489373503025,316.9352646679237,1,0.4152645145584998,severe_landslide
26.784485962146363,58.29830082168818,860.2721445294005,0,1.121165614931082,normal
29.908910892724965,52.92564290818851,593.4677996619632,0,1.1906072332291933,normal
27.305008816880296,47.38323088460396,548.0610784280831,0,1.0874890551279648,normal
30.623189294689265,47.883123602678914,740.2846447203017,0,1.0939266162346677,normal
31.848922438784893,74.32588659436291,424.46430919333625,0,0.670580831354012,mild_landslide
33.47977100665361,68.04916296975907,340.9774457383551,0,0.6211482278557704,mild_landslide
30.018731910400952,52.695138391196394,542.6505021161365,0,0.9344081676344349,normal
30.206304334987067,56.6583655625726,507.6629985372491,0,0.9987031731922202,normal
31.377929675533196,50.028131154188856,641.3232009887383,0,1.0170141195491533,normal
29.68997111470495,40.821755659348504,704.0726714247596,0,1.0939663910743354,normal
29.14225704664908,47.14557860208088,897.5697345735504,0,0.9181793089387481,normal
36.716125479489754,73.96367716873372,310.16073619330314,1,0.6781056076631389,severe_landslide
31.36103249610437,45.46595733457953,824.1577631538211,0,0.9205780471223688,normal
28.155072263731764,51.99653138712621,775.24251302118,0,1.0384478884474777,normal
36.85022776987759,73.9498557661667,278.3547652251679,1,0.24100353667862767,severe_landslide
28.38837183406545,46.20050661918182,987.5525206404236,0,0.9847630305288034,normal
26.640099749566048,42.91576070441126,690.7417930025892,0,1.104266178000129,normal
36.50735133144545,58.95087777063117,307.12653764794595,1,0.7320124402962607,mild_landslide
31.77887552083806,44.26276950718086,600.0508749998012,0,1.0982186910447522,normal
31.571401277100726,40.218139906355894,503.0147094574099,0,1.0514630404306797,normal
26.143548153306373,49.89039125940569,715.7104191090729,0,1.1670988576027106,normal
31.833888635230664,52.48785528591685,579.5659655181245,0,0.9140280041433498,normal
31.879121327774563,61.02331074002518,349.02643296690275,0,0.8208617930565676,mild_landslide
37.737658412845526,55.289773611901666,450.15175205647137,1,0.866921692869126,mild_landslide
37.60499575416253,57.96282435444751,498.71299987066305,0,0.6847495650518556,mild_landslide
28.031126828235244,44.29039745623457,725.0795759070895,0,1.197314451839685,normal
35.54880178277395,68.55856844922837,464.14016725721274,0,0.7499001875344323,mild_landslide
28.722199121302488,50.32603641752516,510.1737533753204,0,0.9847407690982494,normal
31.301083260133588,54.50446325570271,1021.964349181086,0,0.9906513789915864,normal
41.03054267932482,81.32813517259012,155.64327782215878,1,0.6061156909073786,severe_landslide
37.35308398075371,74.38475837434031,274.05547875121675,1,0.7373352394990356,severe_landslide
32.27664591238119,63.39910848295571,376.8635270916743,0,0.7087180356041434,mild_landslide
29.910524203812432,41.80747075944968,542.401771980056,0,0.940897259050183,normal
31.192018438648745,60.55234563545963,429.3822815080416,1,0.8892062168871685,mild_landslide
30.3809763613719,59.311141715280876,677.5878985206707,0,1.0944331763372916,normal
36.09205847741219,72.32355843290105,420.6089138599096,0,0.8546696692234701,mild_landslide
29.686942033579005,56.242143910786,802.9655243912146,0,0.9184462502904658,normal
25.91401331550648,54.29693550420341,856.6495517941034,0,1.197872457615634,normal
36.401103539071535,60.36575701777665,368.0048270591959,1,0.8025155754875963,mild_landslide
31.088416597084652,54.9515623895195,722.4053044964681,0,1.1131587517949886,normal
44.756521313912714,93.80878759897638,181.33195669103537,1,0.431931542545,severe_landslide
26.73281000912632,57.648424169739,689.0853613703841,0,1.0861657975784642,normal
36.254634201146494,58.65600060491262,360.9626269228871,1,0.6391047619987452,mild_landslide
26.35616958025534,52.43679172988038,686.9921002442893,0,0.9885021783731571,normal
31.844795478801466,66.7377863485101,338.9192185647091,0,0.6322497962976726,mild_landslide
